S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	k105_632	577	unaligned
CONTIG	k105_634	596	unaligned
CONTIG	k105_636	2426	unaligned
CONTIG	k105_638	586	unaligned
CONTIG	k105_82519	5302	unaligned
CONTIG	k105_641	2294	unaligned
CONTIG	k105_82522	654	unaligned
CONTIG	k105_642	580	unaligned
CONTIG	k105_643	631	unaligned
CONTIG	k105_82523	3180	unaligned
CONTIG	k105_645	2437	unaligned
CONTIG	k105_646	545	unaligned
CONTIG	k105_82525	565	unaligned
CONTIG	k105_82526	779	unaligned
CONTIG	k105_648	904	unaligned
CONTIG	k105_82528	525	unaligned
CONTIG	k105_649	1447	unaligned
CONTIG	k105_82529	1281	unaligned
CONTIG	k105_82530	522	unaligned
CONTIG	k105_652	514	unaligned
CONTIG	k105_82531	529	unaligned
CONTIG	k105_653	600	unaligned
CONTIG	k105_82532	535	unaligned
CONTIG	k105_657	573	unaligned
CONTIG	k105_660	685	unaligned
CONTIG	k105_82533	2276	unaligned
CONTIG	k105_662	684	unaligned
CONTIG	k105_663	603	unaligned
CONTIG	k105_82535	1851	unaligned
CONTIG	k105_82536	795	unaligned
CONTIG	k105_664	1792	unaligned
CONTIG	k105_665	664	unaligned
CONTIG	k105_82537	885	unaligned
CONTIG	k105_82538	647	unaligned
CONTIG	k105_666	1988	unaligned
CONTIG	k105_82540	852	unaligned
CONTIG	k105_667	564	unaligned
CONTIG	k105_82543	1523	unaligned
CONTIG	k105_82544	550	unaligned
CONTIG	k105_82545	606	unaligned
CONTIG	k105_82546	749	unaligned
CONTIG	k105_82547	632	unaligned
CONTIG	k105_82549	708	unaligned
CONTIG	k105_82550	1307	unaligned
CONTIG	k105_82551	755	unaligned
CONTIG	k105_82553	900	unaligned
CONTIG	k105_82555	729	unaligned
CONTIG	k105_82556	517	unaligned
CONTIG	k105_82557	681	unaligned
CONTIG	k105_668	10756	unaligned
CONTIG	k105_669	723	unaligned
CONTIG	k105_82559	857	unaligned
CONTIG	k105_670	598	unaligned
CONTIG	k105_82560	603	unaligned
CONTIG	k105_671	622	unaligned
CONTIG	k105_82562	783	unaligned
CONTIG	k105_673	637	unaligned
CONTIG	k105_82563	1277	unaligned
CONTIG	k105_82566	656	unaligned
CONTIG	k105_82567	509	unaligned
CONTIG	k105_674	3063	unaligned
CONTIG	k105_82568	661	unaligned
CONTIG	k105_675	701	unaligned
CONTIG	k105_676	544	unaligned
CONTIG	k105_82569	743	unaligned
CONTIG	k105_82570	505	unaligned
CONTIG	k105_679	583	unaligned
CONTIG	k105_82572	501	unaligned
CONTIG	k105_82574	1376	unaligned
CONTIG	k105_683	1113	unaligned
CONTIG	k105_82575	839	unaligned
CONTIG	k105_684	877	unaligned
CONTIG	k105_82576	751	unaligned
CONTIG	k105_82577	507	unaligned
CONTIG	k105_686	727	unaligned
CONTIG	k105_687	506	unaligned
CONTIG	k105_82578	708	unaligned
CONTIG	k105_689	909	unaligned
CONTIG	k105_690	679	unaligned
CONTIG	k105_691	1626	unaligned
CONTIG	k105_692	668	unaligned
CONTIG	k105_82579	4305	unaligned
CONTIG	k105_82580	582	unaligned
CONTIG	k105_693	1955	unaligned
CONTIG	k105_82584	514	unaligned
CONTIG	k105_82585	590	unaligned
CONTIG	k105_82586	504	unaligned
CONTIG	k105_697	1736	unaligned
CONTIG	k105_698	1140	unaligned
CONTIG	k105_699	518	unaligned
CONTIG	k105_82587	2505	unaligned
CONTIG	k105_700	1104	unaligned
CONTIG	k105_82588	517	unaligned
CONTIG	k105_704	556	unaligned
CONTIG	k105_705	756	unaligned
CONTIG	k105_706	512	unaligned
CONTIG	k105_707	1040	unaligned
CONTIG	k105_708	676	unaligned
CONTIG	k105_82599	687	unaligned
CONTIG	k105_82601	641	unaligned
CONTIG	k105_710	1028	unaligned
CONTIG	k105_711	721	unaligned
CONTIG	k105_82604	667	unaligned
CONTIG	k105_82605	605	unaligned
CONTIG	k105_714	638	unaligned
CONTIG	k105_715	727	unaligned
CONTIG	k105_717	865	unaligned
CONTIG	k105_82607	1979	unaligned
CONTIG	k105_719	822	unaligned
CONTIG	k105_720	612	unaligned
CONTIG	k105_721	1273	unaligned
CONTIG	k105_82608	2992	unaligned
CONTIG	k105_724	538	unaligned
CONTIG	k105_82609	657	unaligned
CONTIG	k105_726	568	unaligned
CONTIG	k105_82610	566	unaligned
CONTIG	k105_728	1594	unaligned
CONTIG	k105_82612	1604	unaligned
CONTIG	k105_730	566	unaligned
459625	460230	1	606	Synechococcus_sp._RCC307_CT978603.1	k105_82614	98.18		True
CONTIG	k105_82614	606	correct
CONTIG	k105_731	700	unaligned
CONTIG	k105_82615	532	unaligned
CONTIG	k105_735	525	unaligned
CONTIG	k105_82618	573	unaligned
CONTIG	k105_82620	521	unaligned
CONTIG	k105_738	669	unaligned
CONTIG	k105_82621	550	unaligned
CONTIG	k105_740	632	unaligned
CONTIG	k105_743	658	unaligned
CONTIG	k105_744	546	unaligned
CONTIG	k105_82624	1884	unaligned
CONTIG	k105_82625	607	unaligned
CONTIG	k105_745	1168	unaligned
CONTIG	k105_748	1055	unaligned
CONTIG	k105_82629	1877	unaligned
CONTIG	k105_750	999	unaligned
CONTIG	k105_82631	765	unaligned
CONTIG	k105_82632	569	unaligned
CONTIG	k105_753	603	unaligned
CONTIG	k105_755	598	unaligned
CONTIG	k105_82634	890	unaligned
CONTIG	k105_82635	590	unaligned
CONTIG	k105_756	1007	unaligned
CONTIG	k105_82636	1187	unaligned
CONTIG	k105_759	1502	unaligned
CONTIG	k105_82637	1821	unaligned
CONTIG	k105_82638	1458	unaligned
CONTIG	k105_763	2551	unaligned
CONTIG	k105_82641	569	unaligned
CONTIG	k105_764	693	unaligned
CONTIG	k105_765	613	unaligned
CONTIG	k105_82643	936	unaligned
CONTIG	k105_82646	813	unaligned
CONTIG	k105_771	632	unaligned
CONTIG	k105_82647	640	unaligned
CONTIG	k105_773	537	unaligned
CONTIG	k105_82648	817	unaligned
CONTIG	k105_774	509	unaligned
CONTIG	k105_775	2165	unaligned
CONTIG	k105_82654	652	unaligned
CONTIG	k105_776	506	unaligned
CONTIG	k105_777	537	unaligned
CONTIG	k105_82656	1196	unaligned
CONTIG	k105_778	1274	unaligned
CONTIG	k105_82657	625	unaligned
CONTIG	k105_780	584	unaligned
CONTIG	k105_82658	1311	unaligned
CONTIG	k105_781	1411	unaligned
CONTIG	k105_782	510	unaligned
CONTIG	k105_82659	991	unaligned
CONTIG	k105_82661	687	unaligned
CONTIG	k105_82662	544	unaligned
CONTIG	k105_784	1427	unaligned
CONTIG	k105_785	613	unaligned
CONTIG	k105_82665	966	unaligned
CONTIG	k105_82667	1011	unaligned
CONTIG	k105_786	2310	unaligned
CONTIG	k105_788	562	unaligned
CONTIG	k105_82670	929	unaligned
CONTIG	k105_790	544	unaligned
CONTIG	k105_791	951	unaligned
CONTIG	k105_82674	837	unaligned
CONTIG	k105_82675	534	unaligned
CONTIG	k105_792	2072	unaligned
CONTIG	k105_82676	1263	unaligned
CONTIG	k105_82678	805	unaligned
CONTIG	k105_82681	514	unaligned
CONTIG	k105_793	3708	unaligned
CONTIG	k105_82683	517	unaligned
CONTIG	k105_794	676	unaligned
CONTIG	k105_82684	550	unaligned
CONTIG	k105_796	815	unaligned
CONTIG	k105_799	631	unaligned
CONTIG	k105_82686	3077	unaligned
CONTIG	k105_802	860	unaligned
CONTIG	k105_82688	672	unaligned
CONTIG	k105_804	537	unaligned
CONTIG	k105_807	824	unaligned
CONTIG	k105_82691	1280	unaligned
CONTIG	k105_809	680	unaligned
CONTIG	k105_810	544	unaligned
CONTIG	k105_82692	1349	unaligned
CONTIG	k105_811	649	unaligned
CONTIG	k105_82693	625	unaligned
CONTIG	k105_812	649	unaligned
CONTIG	k105_815	839	unaligned
CONTIG	k105_82698	988	unaligned
CONTIG	k105_817	621	unaligned
CONTIG	k105_82699	815	unaligned
CONTIG	k105_818	990	unaligned
CONTIG	k105_82700	770	unaligned
CONTIG	k105_82702	700	unaligned
CONTIG	k105_82704	673	unaligned
CONTIG	k105_819	4227	unaligned
CONTIG	k105_821	728	unaligned
CONTIG	k105_82705	3222	unaligned
CONTIG	k105_823	918	unaligned
CONTIG	k105_824	1093	unaligned
CONTIG	k105_82710	559	unaligned
CONTIG	k105_82711	714	unaligned
CONTIG	k105_82712	650	unaligned
CONTIG	k105_826	1651	unaligned
CONTIG	k105_82713	559	unaligned
CONTIG	k105_82714	611	unaligned
CONTIG	k105_831	846	unaligned
CONTIG	k105_82717	796	unaligned
CONTIG	k105_832	600	unaligned
CONTIG	k105_82718	891	unaligned
CONTIG	k105_835	638	unaligned
CONTIG	k105_82719	949	unaligned
CONTIG	k105_82720	2478	unaligned
CONTIG	k105_82722	790	unaligned
CONTIG	k105_82723	1824	unaligned
CONTIG	k105_82725	2199	unaligned
CONTIG	k105_82726	3456	unaligned
CONTIG	k105_82727	634	unaligned
CONTIG	k105_82729	543	unaligned
CONTIG	k105_82731	667	unaligned
CONTIG	k105_82732	953	unaligned
CONTIG	k105_82733	644	unaligned
CONTIG	k105_82735	1533	unaligned
CONTIG	k105_82736	688	unaligned
CONTIG	k105_837	19033	unaligned
CONTIG	k105_82738	864	unaligned
CONTIG	k105_82739	709	unaligned
CONTIG	k105_841	1177	unaligned
CONTIG	k105_842	536	unaligned
CONTIG	k105_82740	1019	unaligned
CONTIG	k105_82744	541	unaligned
CONTIG	k105_843	1887	unaligned
CONTIG	k105_82745	577	unaligned
CONTIG	k105_844	705	unaligned
CONTIG	k105_82747	761	unaligned
CONTIG	k105_846	1244	unaligned
CONTIG	k105_82750	655	unaligned
CONTIG	k105_848	538	unaligned
CONTIG	k105_82755	574	unaligned
CONTIG	k105_82756	574	unaligned
CONTIG	k105_82757	635	unaligned
1619513	1622221	1	2711	Synechococcus_sp._RCC307_CT978603.1	k105_849	99.48		True
CONTIG	k105_849	2711	correct
CONTIG	k105_853	601	unaligned
CONTIG	k105_82759	3475	unaligned
CONTIG	k105_854	2701	unaligned
CONTIG	k105_82762	564	unaligned
CONTIG	k105_856	643	unaligned
666481	667421	941	1	Synechococcus_sp._RCC307_CT978603.1	k105_82763	98.3		True
CONTIG	k105_82763	941	correct
CONTIG	k105_857	944	unaligned
CONTIG	k105_82764	910	unaligned
CONTIG	k105_82766	532	unaligned
CONTIG	k105_858	1578	unaligned
CONTIG	k105_82768	505	unaligned
CONTIG	k105_860	674	unaligned
CONTIG	k105_82769	919	unaligned
CONTIG	k105_861	1100	unaligned
CONTIG	k105_82770	542	unaligned
CONTIG	k105_863	721	unaligned
CONTIG	k105_82771	1181	unaligned
CONTIG	k105_864	805	unaligned
CONTIG	k105_82772	508	unaligned
CONTIG	k105_865	746	unaligned
CONTIG	k105_82773	517	unaligned
CONTIG	k105_82774	1090	unaligned
CONTIG	k105_866	1915	unaligned
CONTIG	k105_867	532	unaligned
CONTIG	k105_868	766	unaligned
CONTIG	k105_869	1675	unaligned
CONTIG	k105_870	518	unaligned
CONTIG	k105_871	1084	unaligned
CONTIG	k105_872	1733	unaligned
CONTIG	k105_874	513	unaligned
CONTIG	k105_876	601	unaligned
CONTIG	k105_877	703	unaligned
CONTIG	k105_879	609	unaligned
CONTIG	k105_880	654	unaligned
CONTIG	k105_881	1190	unaligned
CONTIG	k105_882	506	unaligned
CONTIG	k105_884	617	unaligned
CONTIG	k105_82775	12960	unaligned
CONTIG	k105_82778	816	unaligned
CONTIG	k105_82779	526	unaligned
CONTIG	k105_82781	740	unaligned
CONTIG	k105_82783	527	unaligned
CONTIG	k105_82786	525	unaligned
CONTIG	k105_887	6175	unaligned
CONTIG	k105_82787	548	unaligned
CONTIG	k105_82789	612	unaligned
CONTIG	k105_891	635	unaligned
CONTIG	k105_893	1027	unaligned
CONTIG	k105_894	550	unaligned
CONTIG	k105_82790	2645	unaligned
CONTIG	k105_82791	627	unaligned
CONTIG	k105_896	1252	unaligned
CONTIG	k105_82793	962	unaligned
CONTIG	k105_82794	705	unaligned
CONTIG	k105_897	2069	unaligned
CONTIG	k105_898	650	unaligned
CONTIG	k105_82795	794	unaligned
CONTIG	k105_82797	591	unaligned
CONTIG	k105_900	1283	unaligned
CONTIG	k105_82798	527	unaligned
CONTIG	k105_82799	871	unaligned
CONTIG	k105_901	1939	unaligned
CONTIG	k105_82803	768	unaligned
CONTIG	k105_902	1242	unaligned
CONTIG	k105_903	1099	unaligned
CONTIG	k105_82804	2181	unaligned
CONTIG	k105_904	895	unaligned
CONTIG	k105_82805	932	unaligned
CONTIG	k105_905	1034	unaligned
CONTIG	k105_82807	773	unaligned
CONTIG	k105_82809	764	unaligned
CONTIG	k105_906	2668	unaligned
CONTIG	k105_82812	677	unaligned
CONTIG	k105_907	998	unaligned
CONTIG	k105_908	969	unaligned
CONTIG	k105_82815	579	unaligned
CONTIG	k105_82816	1111	unaligned
CONTIG	k105_82817	546	unaligned
CONTIG	k105_909	2668	unaligned
CONTIG	k105_82818	590	unaligned
CONTIG	k105_910	717	unaligned
CONTIG	k105_82819	651	unaligned
CONTIG	k105_82821	681	unaligned
CONTIG	k105_911	1308	unaligned
CONTIG	k105_82822	848	unaligned
CONTIG	k105_82825	744	unaligned
CONTIG	k105_913	1742	unaligned
CONTIG	k105_82827	590	unaligned
CONTIG	k105_82828	551	unaligned
CONTIG	k105_915	804	unaligned
CONTIG	k105_82829	996	unaligned
CONTIG	k105_916	1949	unaligned
CONTIG	k105_82832	674	unaligned
CONTIG	k105_917	528	unaligned
CONTIG	k105_918	937	unaligned
2074707	2076152	1446	1	Synechococcus_sp._RCC307_CT978603.1	k105_82833	98.76		True
CONTIG	k105_82833	1446	correct
CONTIG	k105_919	641	unaligned
CONTIG	k105_920	509	unaligned
CONTIG	k105_921	541	unaligned
CONTIG	k105_82835	1052	unaligned
CONTIG	k105_923	624	unaligned
CONTIG	k105_82837	504	unaligned
CONTIG	k105_82838	698	unaligned
CONTIG	k105_927	1173	unaligned
CONTIG	k105_82839	713	unaligned
CONTIG	k105_928	762	unaligned
CONTIG	k105_931	602	unaligned
CONTIG	k105_82840	1620	unaligned
CONTIG	k105_82841	640	unaligned
CONTIG	k105_933	631	unaligned
CONTIG	k105_935	650	unaligned
CONTIG	k105_936	600	unaligned
CONTIG	k105_82844	1175	unaligned
CONTIG	k105_82845	545	unaligned
CONTIG	k105_937	2098	unaligned
CONTIG	k105_82847	1146	unaligned
CONTIG	k105_938	1466	unaligned
CONTIG	k105_939	779	unaligned
CONTIG	k105_82852	1446	unaligned
CONTIG	k105_82853	541	unaligned
CONTIG	k105_941	1203	unaligned
CONTIG	k105_944	1056	unaligned
CONTIG	k105_947	504	unaligned
CONTIG	k105_82854	2828	unaligned
CONTIG	k105_948	653	unaligned
CONTIG	k105_949	755	unaligned
CONTIG	k105_82857	853	unaligned
CONTIG	k105_951	762	unaligned
CONTIG	k105_82858	626	unaligned
CONTIG	k105_953	782	unaligned
CONTIG	k105_955	786	unaligned
CONTIG	k105_82862	1033	unaligned
CONTIG	k105_956	773	unaligned
CONTIG	k105_82864	621	unaligned
CONTIG	k105_82865	546	unaligned
CONTIG	k105_957	826	unaligned
CONTIG	k105_959	1222	unaligned
CONTIG	k105_82866	1469	unaligned
CONTIG	k105_960	834	unaligned
CONTIG	k105_961	915	unaligned
CONTIG	k105_82870	651	unaligned
CONTIG	k105_82871	583	unaligned
CONTIG	k105_82873	539	unaligned
CONTIG	k105_82874	654	unaligned
CONTIG	k105_966	1178	unaligned
CONTIG	k105_968	647	unaligned
CONTIG	k105_82877	500	unaligned
CONTIG	k105_970	715	unaligned
CONTIG	k105_82880	599	unaligned
CONTIG	k105_82881	523	unaligned
CONTIG	k105_972	793	unaligned
CONTIG	k105_973	697	unaligned
CONTIG	k105_82884	688	unaligned
CONTIG	k105_82886	840	unaligned
CONTIG	k105_974	2179	unaligned
1999184	1999713	530	1	Synechococcus_sp._RCC307_CT978603.1	k105_82889	99.06		True
CONTIG	k105_82889	530	correct
CONTIG	k105_977	892	unaligned
CONTIG	k105_82890	582	unaligned
CONTIG	k105_978	825	unaligned
CONTIG	k105_82891	705	unaligned
CONTIG	k105_82893	664	unaligned
CONTIG	k105_981	830	unaligned
CONTIG	k105_82894	737	unaligned
CONTIG	k105_982	743	unaligned
CONTIG	k105_983	550	unaligned
CONTIG	k105_82897	855	unaligned
CONTIG	k105_82898	586	unaligned
CONTIG	k105_986	2092	unaligned
CONTIG	k105_987	602	unaligned
CONTIG	k105_82901	1289	unaligned
CONTIG	k105_988	1096	unaligned
CONTIG	k105_989	660	unaligned
CONTIG	k105_82902	1517	unaligned
CONTIG	k105_990	600	unaligned
CONTIG	k105_82905	841	unaligned
CONTIG	k105_991	1948	unaligned
CONTIG	k105_82907	570	unaligned
CONTIG	k105_993	589	unaligned
CONTIG	k105_82908	630	unaligned
CONTIG	k105_994	601	unaligned
CONTIG	k105_82909	937	unaligned
CONTIG	k105_995	979	unaligned
CONTIG	k105_997	663	unaligned
CONTIG	k105_999	857	unaligned
CONTIG	k105_82910	2835	unaligned
CONTIG	k105_82912	5813	unaligned
CONTIG	k105_82913	619	unaligned
CONTIG	k105_82914	1092	unaligned
CONTIG	k105_82916	531	unaligned
CONTIG	k105_82917	728	unaligned
CONTIG	k105_1001	10758	unaligned
CONTIG	k105_82919	1861	unaligned
CONTIG	k105_1005	1627	unaligned
CONTIG	k105_82921	932	unaligned
CONTIG	k105_82922	608	unaligned
CONTIG	k105_1006	1634	unaligned
CONTIG	k105_82926	759	unaligned
CONTIG	k105_1007	809	unaligned
CONTIG	k105_82927	506	unaligned
CONTIG	k105_1008	652	unaligned
CONTIG	k105_82928	529	unaligned
CONTIG	k105_1010	607	unaligned
CONTIG	k105_82929	2190	unaligned
CONTIG	k105_1011	2522	unaligned
CONTIG	k105_82931	1004	unaligned
CONTIG	k105_1012	743	unaligned
CONTIG	k105_82932	845	unaligned
CONTIG	k105_1014	889	unaligned
CONTIG	k105_82934	778	unaligned
CONTIG	k105_82935	2680	unaligned
CONTIG	k105_82936	784	unaligned
CONTIG	k105_1015	4534	unaligned
CONTIG	k105_82937	1073	unaligned
CONTIG	k105_82938	526	unaligned
CONTIG	k105_1020	601	unaligned
CONTIG	k105_82942	1197	unaligned
CONTIG	k105_1021	2288	unaligned
CONTIG	k105_82943	958	unaligned
CONTIG	k105_1022	671	unaligned
CONTIG	k105_82944	1039	unaligned
CONTIG	k105_1024	703	unaligned
CONTIG	k105_82946	766	unaligned
CONTIG	k105_82948	783	unaligned
CONTIG	k105_1026	1540	unaligned
CONTIG	k105_82949	536	unaligned
CONTIG	k105_1027	647	unaligned
CONTIG	k105_82951	1257	unaligned
CONTIG	k105_1029	1354	unaligned
CONTIG	k105_82953	884	unaligned
CONTIG	k105_1034	685	unaligned
662600	663220	621	1	Synechococcus_sp._RCC307_CT978603.1	k105_82956	97.91		True
CONTIG	k105_82956	627	correct
CONTIG	k105_1036	784	unaligned
CONTIG	k105_82958	573	unaligned
CONTIG	k105_82959	702	unaligned
CONTIG	k105_1037	1058	unaligned
CONTIG	k105_1038	579	unaligned
CONTIG	k105_82961	969	unaligned
CONTIG	k105_1040	637	unaligned
CONTIG	k105_1041	532	unaligned
CONTIG	k105_82964	650	unaligned
CONTIG	k105_1043	1387	unaligned
CONTIG	k105_1046	920	unaligned
CONTIG	k105_82965	3361	unaligned
CONTIG	k105_82966	709	unaligned
CONTIG	k105_82967	675	unaligned
CONTIG	k105_82969	622	unaligned
CONTIG	k105_1053	2316	unaligned
CONTIG	k105_82970	935	unaligned
CONTIG	k105_1055	542	unaligned
CONTIG	k105_82972	1537	unaligned
CONTIG	k105_1056	1562	unaligned
CONTIG	k105_1057	552	unaligned
CONTIG	k105_1058	1062	unaligned
CONTIG	k105_82974	1150	unaligned
CONTIG	k105_1060	889	unaligned
CONTIG	k105_82977	754	unaligned
CONTIG	k105_82980	1083	unaligned
CONTIG	k105_82982	502	unaligned
CONTIG	k105_1065	3368	unaligned
CONTIG	k105_82985	682	unaligned
CONTIG	k105_1067	1193	unaligned
CONTIG	k105_82987	1337	unaligned
CONTIG	k105_1068	932	unaligned
CONTIG	k105_1070	554	unaligned
CONTIG	k105_82988	1377	unaligned
CONTIG	k105_1071	533	unaligned
CONTIG	k105_82989	758	unaligned
CONTIG	k105_82990	719	unaligned
CONTIG	k105_82991	954	unaligned
CONTIG	k105_82993	918	unaligned
CONTIG	k105_1073	3125	unaligned
CONTIG	k105_1076	1785	unaligned
CONTIG	k105_82994	2369	unaligned
CONTIG	k105_82997	719	unaligned
CONTIG	k105_1079	964	unaligned
CONTIG	k105_1080	604	unaligned
CONTIG	k105_82998	927	unaligned
CONTIG	k105_82999	1078	unaligned
CONTIG	k105_1081	1528	unaligned
CONTIG	k105_83000	709	unaligned
CONTIG	k105_1083	548	unaligned
CONTIG	k105_83001	584	unaligned
CONTIG	k105_1084	625	unaligned
1178999	1180250	1252	1	Synechococcus_sp._RCC307_CT978603.1	k105_83003	99.28		True
CONTIG	k105_83003	1252	correct
CONTIG	k105_83004	1707	unaligned
CONTIG	k105_83005	839	unaligned
CONTIG	k105_83012	595	unaligned
CONTIG	k105_83013	815	unaligned
CONTIG	k105_1085	7350	unaligned
CONTIG	k105_1089	569	unaligned
CONTIG	k105_83014	2306	unaligned
CONTIG	k105_83016	612	unaligned
CONTIG	k105_1091	2312	unaligned
CONTIG	k105_83020	506	unaligned
CONTIG	k105_1093	550	unaligned
CONTIG	k105_1095	596	unaligned
CONTIG	k105_83021	1561	unaligned
CONTIG	k105_1096	893	unaligned
CONTIG	k105_83022	816	unaligned
CONTIG	k105_83023	641	unaligned
CONTIG	k105_1098	578	unaligned
CONTIG	k105_1101	515	unaligned
CONTIG	k105_83024	2076	unaligned
CONTIG	k105_1102	1671	unaligned
CONTIG	k105_83025	645	unaligned
CONTIG	k105_83026	800	unaligned
CONTIG	k105_83028	506	unaligned
CONTIG	k105_1104	2072	unaligned
CONTIG	k105_83030	753	unaligned
CONTIG	k105_1105	1542	unaligned
CONTIG	k105_83032	1276	unaligned
CONTIG	k105_1106	526	unaligned
CONTIG	k105_1107	797	unaligned
CONTIG	k105_83033	1017	unaligned
CONTIG	k105_83034	630	unaligned
CONTIG	k105_83035	535	unaligned
CONTIG	k105_1108	1290	unaligned
CONTIG	k105_83037	1153	unaligned
CONTIG	k105_1109	2155	unaligned
CONTIG	k105_1111	608	unaligned
CONTIG	k105_83040	833	unaligned
CONTIG	k105_1112	703	unaligned
CONTIG	k105_83042	818	unaligned
CONTIG	k105_1114	977	unaligned
CONTIG	k105_83043	606	unaligned
CONTIG	k105_1115	526	unaligned
CONTIG	k105_1116	613	unaligned
CONTIG	k105_1117	850	unaligned
CONTIG	k105_83046	1238	unaligned
CONTIG	k105_1118	633	unaligned
CONTIG	k105_83047	875	unaligned
CONTIG	k105_83050	523	unaligned
CONTIG	k105_1121	2190	unaligned
CONTIG	k105_83052	1349	unaligned
CONTIG	k105_1122	810	unaligned
CONTIG	k105_83053	505	unaligned
CONTIG	k105_83054	818	unaligned
CONTIG	k105_83055	509	unaligned
CONTIG	k105_83056	608	unaligned
CONTIG	k105_83057	682	unaligned
CONTIG	k105_83060	595	unaligned
CONTIG	k105_83061	533	unaligned
CONTIG	k105_1124	4637	unaligned
CONTIG	k105_83064	559	unaligned
CONTIG	k105_1125	684	unaligned
CONTIG	k105_83067	572	unaligned
CONTIG	k105_1127	1043	unaligned
CONTIG	k105_83068	578	unaligned
CONTIG	k105_83069	641	unaligned
CONTIG	k105_1129	514	unaligned
CONTIG	k105_83070	935	unaligned
CONTIG	k105_83071	727	unaligned
CONTIG	k105_1130	1589	unaligned
CONTIG	k105_83072	688	unaligned
CONTIG	k105_1131	1999	unaligned
CONTIG	k105_83073	1431	unaligned
CONTIG	k105_83074	824	unaligned
CONTIG	k105_1132	2392	unaligned
CONTIG	k105_1133	965	unaligned
CONTIG	k105_83076	2188	unaligned
CONTIG	k105_1134	704	unaligned
CONTIG	k105_1135	584	unaligned
CONTIG	k105_83078	797	unaligned
CONTIG	k105_1136	1078	unaligned
CONTIG	k105_83081	1201	unaligned
CONTIG	k105_83082	1427	unaligned
CONTIG	k105_83084	594	unaligned
CONTIG	k105_1138	3196	unaligned
CONTIG	k105_83085	949	unaligned
CONTIG	k105_1140	1328	unaligned
CONTIG	k105_1141	735	unaligned
CONTIG	k105_83087	885	unaligned
CONTIG	k105_1142	767	unaligned
CONTIG	k105_1143	769	unaligned
CONTIG	k105_83090	697	unaligned
CONTIG	k105_1146	612	unaligned
CONTIG	k105_1147	1067	unaligned
CONTIG	k105_83093	1693	unaligned
CONTIG	k105_1148	870	unaligned
CONTIG	k105_1149	545	unaligned
CONTIG	k105_83095	620	unaligned
CONTIG	k105_83096	854	unaligned
CONTIG	k105_1152	619	unaligned
CONTIG	k105_83097	658	unaligned
CONTIG	k105_1153	747	unaligned
CONTIG	k105_83098	818	unaligned
CONTIG	k105_1155	707	unaligned
CONTIG	k105_83099	799	unaligned
CONTIG	k105_1156	837	unaligned
CONTIG	k105_1157	530	unaligned
CONTIG	k105_83102	553	unaligned
CONTIG	k105_1161	741	unaligned
CONTIG	k105_83103	1962	unaligned
CONTIG	k105_1164	892	unaligned
CONTIG	k105_1165	582	unaligned
CONTIG	k105_83106	2223	unaligned
CONTIG	k105_1166	8418	unaligned
CONTIG	k105_1167	686	unaligned
CONTIG	k105_1168	632	unaligned
CONTIG	k105_1169	1003	unaligned
CONTIG	k105_1171	538	unaligned
CONTIG	k105_1175	1437	unaligned
CONTIG	k105_1176	2893	unaligned
CONTIG	k105_83108	13276	unaligned
CONTIG	k105_83109	564	unaligned
CONTIG	k105_1180	1614	unaligned
CONTIG	k105_1184	691	unaligned
CONTIG	k105_1187	1327	unaligned
CONTIG	k105_1189	828	unaligned
CONTIG	k105_1191	513	unaligned
CONTIG	k105_1192	771	unaligned
CONTIG	k105_1193	4118	unaligned
CONTIG	k105_1195	925	unaligned
CONTIG	k105_83110	12697	unaligned
CONTIG	k105_83111	587	unaligned
